Time,F{\dext},F{\dint},u{\dundamaged},v{\dundamaged},a{\dundamaged}
0.3934,0.0,-0.02894238108189084,0.644435774264173,-1.267079908225388,35.99223644679128
0.3935,0.0,-0.039835437296384564,0.644309661601622,-1.2632034609566523,41.53670892792505
0.3936,0.0,-0.050687852885149765,0.6441840194495886,-1.2587740729219643,47.05105176583402
0.3937,0.0,-0.06149489288733506,0.644058902626345,-1.2537948763846618,52.53287898021597
0.39380000000000004,0.0,-0.07225185247169834,0.6439343656013425,-1.2482692412302265,57.97982410848945
0.39390000000000003,0.0,-0.082954058963008,0.6438104624717512,-1.2422007729689932,63.38954111617667
0.394,0.0,-0.09359687384988831,0.6436872469392144,-1.2355933106406036,68.75970545161536
0.3941,0.0,-0.1041756947732265,0.6435647722868283,-1.2284509246146547,74.08801506736395
0.3942,0.0,-0.11468595749436504,0.6434430913563554,-1.2207779142953123,79.37219131948225
0.39430000000000004,0.0,-0.12512313784222556,0.643322256525682,-1.2125788057315567,84.60997995562991
0.39440000000000003,0.0,-0.13548275363847245,0.6432023196865301,-1.2038583491263966,89.79915214757384
0.3945,0.0,-0.14576036660004496,0.6430833322224309,-1.1946215162556006,94.93750526834432
0.3946,0.0,-0.15595158421814684,0.6429653449869711,-1.184873497794836,100.02286394694693
0.3947,0.0,-0.1660520616129264,0.6428484082823209,-1.1746197005496617,105.05308095654087
0.39480000000000004,0.0,-0.17605750336311787,0.6427325718380513,-1.1638657445989242,110.02603805820854
0.39490000000000003,0.0,-0.18596366530986755,0.6426178847902507,-1.152617460351002,114.93964690023617
0.395,0.0,-0.19576635633396816,0.6425043956609493,-1.1408808855101205,119.79184991739444
0.3951,0.0,-0.20546144010580095,0.6423921523378593,-1.1286622619571807,124.58062114140134
0.3952,0.0,-0.21504483680723768,0.64228120205444,-1.1159680325467658,129.30396706689606
0.39530000000000004,0.0,-0.22451252482486997,0.6421715913702944,-1.1028048378242117,133.95992738418627
0.39540000000000003,0.0,-0.23386054241371187,0.6420633661519086,-1.089179512656635,138.54657596734654
0.3955,0.0,-0.2430849893309255,0.6419565715537368,-1.0750990827884666,143.0620213960232
0.3956,0.0,-0.2521820284386968,0.6418512519996445,-1.0605707613203785,147.50440796573727
0.3957,0.0,-0.26114788727576294,0.641747451164715,-1.0456019451088316,151.87191626520047
0.39580000000000004,0.0,-0.2699788595968526,0.6416452119574257,-1.0302002110940123,156.1627640311869
0.39590000000000003,0.0,-0.27867130687950264,0.6415445765022042,-1.01437331255394,160.37520677025796
0.396,0.0,-0.28722165979759895,0.6414455861223678,-0.9981291752897414,164.50753851371402
0.3961,0.0,-0.29562641966109393,0.6413482813234559,-0.9814758937415347,168.55809245042153
0.3962,0.0,-0.30388215982131755,0.64125270177696,-0.9644217270388111,172.52524160404903
0.39630000000000004,0.0,-0.3119855270412853,0.6411588863044594,-0.9469750949825384,176.4073995214055
0.39640000000000003,0.0,-0.3199332428305732,0.6410668728621665,-0.9291445739678661,180.20302077204065
0.3965,0.0,-0.3277221047441354,0.6409766985258902,-0.9109388928457696,183.91060166988993
0.3966,0.0,-0.335348987644624,0.6408883994764218,-0.8923669287230762,187.5286807839771
0.3967,0.0,-0.34281084492772157,0.6408020109853485,-0.873437702708646,191.055839504628
0.39680000000000004,0.0,-0.35010470970996865,0.6407175674013016,-0.854160375601265,194.49070264299095
0.39690000000000003,0.0,-0.35722769597872184,0.6406351021366432,-0.8345442435264694,197.8319388529215
0.397,0.0,-0.3641769997037249,0.6405546476545971,-0.8145987335222982,201.07826123050287
0.3971,0.0,-0.3709498999099662,0.640476235456828,-0.7943333990761969,204.22842769152183
0.3972,0.0,-0.37754375971138204,0.6403998960714736,-0.7737579156175123,207.2812414821712
0.39730000000000004,0.0,-0.38395602730496425,0.6403256590416362,-0.7528820759589161,210.2355516897525
0.39740000000000003,0.0,-0.3901842369250519,0.6402535529143337,-0.7317157856995271,213.09025349802724
0.3975,0.0,-0.39622600975738476,0.640183605229918,-0.71026905859084,215.84428867571503
0.3976,0.0,-0.40207905481258316,0.640115842511962,-0.6885520118588007,218.49664596507168
0.3977,0.0,-0.4077411697587763,0.64005029025762,-0.6665748614903544,221.0463614038538
0.39780000000000004,0.0,-0.41321024171312903,0.6399869729284641,-0.6443479174894629,223.4925186139769
0.39790000000000003,0.0,-0.4184842479919515,0.6399259139417999,-0.6218815791003696,225.83424916788886
0.398,0.0,-0.423561256819132,0.6398671356624646,-0.5991863299975586,228.07073288833024
0.3981,0.0,-0.42843942799272094,0.6398106593951097,-0.5762727334507334,230.2011980481744
0.3982,0.0,-0.4331170135094835,0.6397565053769707,-0.5531514274692562,232.22492158136987
0.39830000000000004,0.0,-0.4375923581471044,0.6397046927711262,-0.529833119917722,234.14122944931393
0.39840000000000003,0.0,-0.4418639000039778,0.6396552396602488,-0.5063285836093279,235.94949671856824
0.3985,0.0,-0.4459301709964195,0.639608163040849,-0.4826486513859196,237.64914774959678
0.3986,0.0,-0.4497897973131765,0.6395634788180126,-0.45880421118138504,239.2396563410948
0.3987,0.0,-0.45344149982705145,0.6395212018006355,-0.43480620106728374,240.72054594093117
0.39880000000000004,0.0,-0.4568840944636622,0.6394813456971548,-0.41066560428904,242.09138962394405
0.39890000000000003,0.0,-0.4601164925271432,0.6394439231117771,-0.3863934442921435,243.35181031398534
0.399,0.0,-0.46313770098284773,0.6394089455412066,-0.36200077974057887,244.50148071730737
0.3991,0.0,-0.46594682269691534,0.639376423371871,-0.3374986995308138,245.54012347799414
0.3992,0.0,-0.4685430566327732,0.6393463658776463,-0.3128983178019018,246.46751110024567
0.39930000000000004,0.0,-0.47092569800454065,0.6393187812180814,-0.2882107689478053,247.2834659816847
0.39940000000000003,0.0,-0.4730941383873103,0.639293676437121,-0.2634472026263879,247.98786044666343
0.3995,0.0,-0.4750478657844477,0.6392710574623264,-0.2386187787750682,248.58061657972996
0.3996,0.0,-0.4767864646518723,0.6392509291045945,-0.21373666263257984,249.06170627003732
0.3997,0.0,-0.4783096158794823,0.6392332950583728,-0.1888120197679477,249.4311510226055
0.39980000000000004,0.0,-0.47961709672976205,0.6392181579023702,-0.1638560111211218,249.6890219139125
0.39990000000000003,0.0,-0.48070878073368667,0.6392055191007623,-0.1388797880524928,249.8354394586677
0.4,0.0,-0.48158463754413516,0.639195379004888,-0.11389448741128128,249.87057336556262
0.4001,0.0,-0.4822447327469078,0.639187736855438,-0.08891122662169071,249.7946424262487
0.4002,0.0,-0.48268922762947275,0.6391825907851316,-0.06394109878182785,249.60791437100838
0.40030000000000004,0.0,-0.4829183789077861,0.63917993782188,-0.038995167789823704,249.31070546907463
0.40040000000000003,0.0,-0.48293253841117756,0.6391797738924337,-0.014084463489383303,248.90338053973338
0.4005,0.0,-0.48273215272575076,0.6391820938265118,0.010780023159129293,248.38635243051854
0.4006,0.0,-0.48231776279641403,0.6391868913614087,0.03558734487485449,247.76008188398535
0.4007,0.0,-0.48169000348781993,0.6391941591470778,0.060326602829841036,247.02507721574563
0.40080000000000005,0.0,-0.4808496031045103,0.6392038887516865,0.08498695138914325,246.18189397029866
0.40090000000000003,0.0,-0.47979738287060275,0.6392160706676406,0.10955760281428084,245.23113453245315
0.401,0.0,-0.47853425636926805,0.6392306943180731,0.13402783193283696,244.17344783866923
0.4011,0.0,-0.47706122894237213,0.639247748063795,0.158386980771974,243.00952894407146
0.4012,0.0,-0.4753793970506087,0.6392672192107034,0.18262446315142622,241.74011864497302
0.40130000000000005,0.0,-0.473489947594545,0.6392890940176417,0.20672976923319375,240.36600299037758
0.40140000000000003,0.0,-0.47139415719686734,0.6393133577047094,0.23069247003015825,238.88801294891238
0.4015,0.0,-0.4690933914463457,0.6393399944620153,0.25450222186806926,237.3070238093078
0.4016,0.0,-0.4665891041038132,0.6393689874588695,0.27814877080034606,235.62395483622822
0.4017,0.0,-0.4638828362706885,0.6394003188534103,0.30162195697513994,233.8397686596494
0.40180000000000005,0.0,-0.46097621552048296,0.6394339698026588,0.3249117189463302,231.9554707641558
0.40190000000000003,0.0,-0.4578709549936555,0.6394699204729979,0.3480080979378908,229.9721090670559
0.402,0.0,-0.4545688524564301,0.6395081500510691,0.37090124205163555,227.89077320783946
0.4021,0.0,-0.45107178932394,0.6395486367550816,0.39358141041834216,225.71259412629274
0.4022,0.0,-0.44738172964835016,0.6395913578465271,0.41603897729003414,223.43874330754687
0.40230000000000005,0.0,-0.44350071907234256,0.639636289642296,0.4382644360723109,221.07043233798862
0.40240000000000004,0.0,-0.43943088374858674,0.6396834075271868,0.4602484032983911,218.60891218361544
0.4025,0.0,-0.4351744292257236,0.6397326859668033,0.48198162253654253,216.05547257941282
0.4026,0.0,-0.4307336393014471,0.6397840985208334,0.5034549682331191,213.4114413521182
0.4027,0.0,-0.4261108748432212,0.6398376178567015,0.5246594494906498,210.67818379849612
0.40280000000000005,0.0,-0.42130857257723564,0.6398932157635894,0.5455862137798695,207.85710198589769
0.40290000000000004,0.0,-0.4163292438462534,0.6399508631668173,0.5662265505790298,204.94963399730892
0.403,0.0,-0.4111754733368958,0.6400105301425781,0.5865718949438214,201.95725329852365
0.4031,0.0,-0.4058499177770655,0.6400721859330183,0.6066138310051317,198.8814679276807
0.4032,0.0,-0.4003553046040735,0.6401357989616568,0.6263440953935273,195.72381984023224
0.4033,0.0,-0.39469443060416937,0.6402013368491364,0.645754580590463,192.4858840984811
0.40340000000000004,0.0,-0.3888701605241953,0.6402687664292963,0.6648373381973327,189.16926803891343
0.4035,0.0,-0.38288542565587047,0.6403380537655631,0.6835845821334674,185.77561068378046
0.4036,0.0,-0.37674322239359903,0.6404091641676469,0.701988691753086,182.30658170859115
0.4037,0.0,-0.3704466107663285,0.6404820622085391,0.72004221488009,178.76388083148953
0.4038,0.0,-0.3639987129442545,0.6405567117418002,0.737737870766253,175.14923689176953
0.40390000000000004,0.0,-0.35740271172112004,0.6406330759191311,0.7550685529600365,171.46440698390109
0.404,0.0,-0.35066184897268426,0.6407111172082199,0.7720273320988014,167.71117579139627
0.4041,0.0,-0.34377942409228224,0.640790797410854,0.7886074586144209,163.89135452099524
0.4042,0.0,-0.3367587924040882,0.64087207768129,0.8048023653500769,160.00678019212344
0.4043,0.0,-0.32960336355486963,0.6409549185448732,0.8206056700960085,156.0593147265088
0.40440000000000004,0.0,-0.32231659988504724,0.6410392799168965,0.8360111780325585,152.0508440044921
0.4045,0.0,-0.3149020147797309,0.6411251211216906,0.8510128840871767,147.98327708787085
0.4046,0.0,-0.3073631710005582,0.6412124009119374,0.8656049752048256,143.85854526510755
0.4047,0.0,-0.2997036789991588,0.6413010774881952,0.8797818325229079,139.67860109653785
0.4048,0.0,-0.2919271952129353,0.6413911085186291,0.8935380334584853,135.44541761500994
0.40490000000000004,0.0,-0.2840374203440533,0.641482451158936,0.9068683537039046,131.16098729337722
0.405,0.0,-0.27603809762234915,0.6415750620724551,0.9197677691297201,126.82732122293316
0.4051,0.0,-0.2679330110530384,0.6416688974504551,0.9322314575954671,122.44644809200622
0.4052,0.0,-0.25972598365001087,0.6417639130325878,0.9442548006638463,118.02041327557689
0.4053,0.0,-0.25142087565545135,0.6418600641275004,0.9558333852266454,113.55127798040598
0.40540000000000004,0.0,-0.24302158274678226,0.6419573056335939,0.9669630050301858,109.04111809040273
0.4055,0.0,-0.23453203423156208,0.6420555920599217,0.9776396621063999,104.49202343387753
0.4056,0.0,-0.22595619123126942,0.6421548775472166,0.987859568113425,99.90609670662565
0.4057,0.0,-0.21729804485479734,0.6422551158890366,0.9976191455746131,95.28545251713538
0.4058,0.0,-0.20856161436245393,0.6423562605530213,1.006915029023725,90.632216465103
0.40590000000000004,0.0,-0.19975094532133236,0.6424582647022474,1.0157440660540917,85.94852414223197
0.406,0.0,-0.19087010775287477,0.6425610812166753,1.0241033182700754,81.23652017744121
0.4061,0.0,-0.18192319427349357,0.6426646627146756,1.0319900621408307,76.4983572376643
0.4062,0.0,-0.17291431822908385,0.6427689615746265,1.0394017897558117,71.7361950619555
0.4063,0.0,-0.16384761182419455,0.6428739299565731,1.046336209487575,66.95219957331133
0.40640000000000004,0.0,-0.15472722424683644,0.6429795198239372,1.0527912465535527,62.14854174624307
0.40650000000000003,0.0,-0.14555731978964573,0.643085682965269,1.0587650434795703,57.327396774109474
0.4066,0.0,-0.13634207596834366,0.6431923710160307,1.0642559604673307,52.49094298109824
0.4067,0.0,-0.12708568163822073,0.6432995354804021,1.0692625756653085,47.641360978456504
0.4068,0.0,-0.1177923351096136,0.6434071277530989,1.0737836853413896,42.78083254316556
0.40690000000000004,0.0,-0.10846624226313309,0.6435150991411932,1.077818303955591,37.9115397408647
0.40700000000000003,0.0,-0.09911161466546736,0.6436234008859272,1.0813656641411873,33.03566397105939
0.4071,0.0,-0.08973266768670027,0.6437319841845099,1.0844252165836954,28.15538487910274
0.4072,0.0,-0.08033361861980653,0.6438408002118886,1.0869966298071576,23.27287959014157
0.4073,0.0,-0.07091868480333076,0.6439498001424827,1.0890797898638338,18.39032154338227
0.40740000000000004,0.0,-0.06149208174797895,0.6440589351718733,1.090674799923419,13.509879648321288
0.40750000000000003,0.0,-0.05205802126798562,0.6441681565384367,1.0917819797701123,8.633717285544407
0.4076,0.0,-0.04262070961801422,0.6442774155449145,1.092401865205872,3.7639914296505594
0.4077,0.0,-0.03318434563650169,0.6443866635799081,1.0925352073570815,-1.0971484054600467
0.4078,0.0,-0.023753118896156892,0.644495852139292,1.092182971887401,-5.947560988150968
0.40790000000000004,0.0,-0.014331207862533554,0.6446049328475314,1.0913463381162503,-10.78511443486363
0.40800000000000003,0.0,-0.004922778061329675,0.6447138574789012,1.0900266980462536,-15.607686965068979
0.4081,0.0,0.004468019744608307,0.6448225779785907,1.0882256552963154,-20.413168033694973
0.4082,0.0,0.013837051367924584,0.6449310464836893,1.0859450239403268,-25.199459086078235
0.4083,0.0,0.02318020099824992,0.6450392153440432,1.0831868272626055,-29.964474468346936
0.40840000000000004,0.0,0.032493372991681785,0.6451470371429727,1.079953296417302,-34.70614243772374
0.40850000000000003,0.0,0.04177249364757744,0.6452544647178429,1.0762468689984317,-39.42240593968194
0.4086,0.0,0.051013512971825645,0.6453614511804773,1.0720701875227556,-44.11122357383945
0.4087,0.0,0.06021240642589699,0.6454679499374076,1.0674260978238426,-48.770570404421676
0.4088,0.0,0.06936517666090562,0.6455739147099495,1.0623176473611995,-53.398438848439866
0.40890000000000004,0.0,0.07846785523589608,0.6456792995540955,1.0567480834394738,-57.99283958607404
0.40900000000000003,0.0,0.08751650431975105,0.645784058880219,1.0507208513471644,-62.551802260113476
0.4091,0.0,0.09650721837582824,0.6458881474725773,1.0442395924087355,-67.07337650846412
0.4092,0.0,0.10543612582876047,0.6459915205086094,1.0373081419523533,-71.55563261918019
0.4093,0.0,0.11429939071266167,0.6460941335780175,1.0299305272010173,-75.99666240754033
0.40940000000000004,0.0,0.12309321430000965,0.646195942701625,1.0221109650776494,-80.39458005981714
0.40950000000000003,0.0,0.13181383671056335,0.6462969043500036,1.0138538599308022,-84.74752287712661
0.4096,0.0,0.14045753849967194,0.6463969754618621,1.005163801185982,-89.05365201927751
0.4097,0.0,0.149020642225228,0.6464961134621869,0.9960455609164809,-93.31115337074536
0.4098,0.0,0.15749951399268902,0.6465942762801297,0.9865040913376033,-97.51823820680627
0.40990000000000004,0.0,0.16589056497750596,0.6466914223666328,0.9765445222292835,-101.67314395959082
0.41000000000000003,0.0,0.174190252924316,0.6467875107117863,0.9661721582832072,-105.77413496193344
0.4101,0.0,0.18239508362226695,0.646882500861908,0.9553924763761046,-109.81950318011968
0.4102,0.0,0.19050161235595497,0.6469763529363416,0.9442111227764283,-113.80756881340659
0.4103,0.0,0.19850644533125694,0.6470690276439639,0.9326339102794234,-117.73668112669
0.41040000000000004,0.0,0.20640624107556804,0.647160486299396,0.920666815272253,-121.60521901671828
0.41050000000000003,0.0,0.21419771181184993,0.6472506908389112,0.9083159747363956,-125.41159170043059
0.4106,0.0,0.2218776248059435,0.6473396038360328,0.8955876831839849,-129.15423934778403
0.4107,0.0,0.22944280368656017,0.6474271885168169,0.8824883895286462,-132.83163375898965
0.4108,0.0,0.2368901297375024,0.6475134087748121,0.8690246938963808,-136.44227888631733
0.41090000000000004,0.0,0.24421654316149816,0.6475982291856919,0.855203344374833,-139.98471154463843
0.41100000000000003,0.0,0.2514190443152289,0.6476816150215526,0.8410312337026049,-143.457501899924
0.4111,0.0,0.258494694915099,0.6477635322648735,0.8265153959080562,-146.8592539910496
0.4112,0.0,0.2654406192130478,0.6478439476221289,0.8116630028814908,-150.188606540258
0.4113,0.0,0.2722540051422977,0.6479228285370536,0.7964813609007138,-153.44423307528388
0.41140000000000004,0.0,0.2789321054322623,0.64800014320355,0.7809779071055178,-156.6248428286343
0.41150000000000003,0.0,0.2854722386923938,0.6480758605782365,0.7651602059144391,-159.7291809929402
0.4116,0.0,0.2918717904644516,0.6481499503926298,0.7490359453987683,-162.7560293204766
0.4117,0.0,0.2981282142428569,0.648222383164958,0.7326129336071574,-165.7042065117409
0.4118,0.0,0.30423903246266293,0.6482931302115985,0.7158990948435973,-168.57256875946192
0.41190000000000004,0.0,0.31020183745485347,0.6483621636581383,0.6989024659015408,-171.360010081667
0.41200000000000003,0.0,0.3160142923686148,0.6484294564500507,0.6816311922608342,-174.06546273246448
0.4121,0.0,0.32167413206013007,0.6484949823629859,0.6640935242380186,-176.6878977238484
0.4122,0.0,0.32717916394770474,0.6485587160126706,0.646297813099439,-179.22632504774327
0.4123,0.0,0.3325272688328585,0.6486206328644143,0.6282525071421574,-181.6797940978887
0.41240000000000004,0.0,0.3377164016870668,0.6486807092422177,0.6099661477354523,-184.04739403621306
0.41250000000000003,0.0,0.3427445924039131,0.6487389223374803,0.5914473653301222,-186.32825407038922
0.4126,0.0,0.347609946516373,0.6487952502173052,0.5727048754378128,-188.52154377579922
0.4127,0.0,0.3523106458790007,0.6488496718323965,0.5537474745809234,-190.6264733619878
0.4128,0.0,0.3568449493147672,0.6489021670245482,0.534584036214758,-192.64229396132038
0.41290000000000004,0.0,0.3612111932263321,0.648952716533721,0.5152235066224753,-194.56829788433438
0.41300000000000003,0.0,0.3654077921715832,0.6490013020047057,0.4956749007878347,-196.40381880847713
0.4131,0.0,0.3694332394032538,0.6490479059933705,0.47594729824740334,-198.14823200015041
0.4132,0.0,0.37328610737245466,0.6490925119724902,0.4560498389222234,-199.80095450344848
0.4133,0.0,0.3769650481959278,0.6491351043371563,0.43599171892894084,-201.36144536220257
0.41340000000000005,0.0,0.3804687940869561,0.6491756684097654,0.4157821863759459,-202.82920569769658
0.41350000000000003,0.0,0.3837961577497939,0.6492141904445858,0.39543053714785614,-204.20377886409824
0.4136,0.0,0.38694603273750355,0.6492506576319005,0.37494611067556693,-205.48475058168592
0.4137,0.0,0.389917393773121,0.6492850581017249,0.3543382856951993,-206.67174902566643
0.4138,0.0,0.39270929703410357,0.6493173809271005,0.3336164759998317,-207.76444488168622
0.41390000000000005,0.0,0.3953208803999813,0.6493476161269617,0.3127901261840149,-208.76255143464917
0.41400000000000003,0.0,0.39775136366318503,0.6493757546685769,0.2918687073821813,-209.66582460202332
0.4141,0.0,0.4000000487030691,0.649401788469563,0.2708617130064983,-210.4740629116364
0.4142,0.0,0.40206631962312905,0.649425710399474,0.2497786544858327,-211.1871075016758
0.4143,0.0,0.4039496428513284,0.6494475142809629,0.22862905699971847,-211.8048422206087
0.41440000000000005,0.0,0.4056495672037159,0.6494671948905176,0.20742245521787606,-212.32719341623962
0.41450000000000004,0.0,0.40716572391128647,0.6494847479587724,0.186168389047503,-212.75412999122167
0.4146,0.0,0.40849782661018974,0.6495001701703944,0.1648763993838953,-213.08566328093193
0.4147,0.0,0.409645671295355,0.6495134591635466,0.14355602387106092,-213.32184697575585
0.4148,0.0,0.41060913623757916,0.6495246135289282,0.12221679266899432,-213.46277706557615
0.41490000000000005,0.0,0.41138818186432796,0.6495336328083943,0.10086822423815978,-213.5085915511148
0.41500000000000004,0.0,0.4119828506042306,0.6495405174931557,0.07951982113729716,-213.45947046613745
0.4151,0.0,0.41239326669549853,0.649545269021561,0.05818106583344029,-213.31563561099998
0.4152,0.0,0.41261963595841145,0.6495478897764624,0.036861416533584546,-213.07735038611497
0.4153,0.0,0.4126622455320732,0.6495483830821682,0.01557030303633855,-212.74491955880492
0.41540000000000005,0.0,0.4125214635755317,0.6495467532009825,-0.005682877399215691,-212.31868915227992
0.41550000000000004,0.0,0.41219773893357153,0.649543005329336,-0.026888764161348,-211.79904609036626
0.4156,0.0,0.4116916007674175,0.6495371455935102,-0.04803803736186385,-211.18641791995074
0.4157,0.0,0.4110036581504847,0.6495291810449578,-0.06912142189063886,-210.4812726555494
0.4158,0.0,0.4101345996294803,0.6495191196552212,-0.09012969144461813,-209.68411842403611
0.41590000000000005,0.0,0.40908519275115657,0.6495069703104535,-0.11105367252184362,-208.79550312047357
0.41600000000000004,0.0,0.4078562835549813,0.6494927428055447,-0.13188424838272983,-207.8160140972507
0.4161,0.0,0.40644879603195766,0.649476447837857,-0.15261236298247383,-206.74627789762923
0.4162,0.0,0.40486373154999483,0.6494580970005713,-0.17322902486682779,-205.58695978944996
0.4163,0.0,0.4031021682461375,0.6494377027756516,-0.19372531102679336,-204.33876340986146
0.4164,0.0,0.40116526038593125,0.6494152785264274,-0.2140923707194542,-203.0024304433553
0.41650000000000004,0.0,0.39905423769036596,0.6493908384898022,-0.23432142924717514,-201.57874011106358
0.4166,0.0,0.39677040463067426,0.6493643977680884,-0.254403791695168,-200.06850884879412
0.4167,0.0,0.39431513969144616,0.6493359723204769,-0.2743308466263139,-198.47258977412352
0.4168,0.0,0.3916898946023858,0.6493055789541423,-0.29409406973046615,-196.79187230892126
0.4169,0.0,0.3888961935391894,0.6492732353149915,-0.3136850274271241,-195.0272816242382
0.41700000000000004,0.0,0.38593563229391853,0.6492389598780586,-0.333095380418702,-193.17977820731969
0.4171,0.0,0.3828098774152911,0.6492027719375519,-0.35231688719772336,-191.25035737310725
0.4172,0.0,0.37952066531937856,0.6491646915965583,-0.37134140750128,-189.24004869802502
0.4173,0.0,0.37606980137110263,0.649124739756409,-0.39016090571442064,-187.14991556478822
0.4174,0.0,0.37245915893709775,0.6490829381057147,-0.4087674542180286,-184.98105450737157
0.41750000000000004,0.0,0.3686906784102934,0.6490393091090724,-0.42715323668340854,-182.7345948002268
0.4176,0.0,0.36476636620684977,0.6489938759954528,-0.44531055130969666,-180.41169772553545
0.4177,0.0,0.3606882937358206,0.6489466627462718,-0.4632318140029845,-178.01355614022185
0.4178,0.0,0.35645859634213745,0.6488976940831529,-0.48090956149937636,-175.5413937876149
0.4179,0.0,0.3520794722234624,0.6488469954553874,-0.49833645442198815,-172.99646466462093
0.41800000000000004,0.0,0.347553181321312,0.6487945930270963,-0.5155052802829907,-170.38005255542998
0.4181,0.0,0.34288204418719037,0.6487405136641035,-0.5324089564195944,-167.69347017664415
0.4182,0.0,0.33806844082411547,0.6486847849205233,-0.549040532865086,-164.93805873318834
0.4183,0.0,0.3331148095042289,0.6486274350250719,-0.5653931951576929,-162.11518711894968
0.4184,0.0,0.3280236455629495,0.6485684928671067,-0.5814602670828339,-159.22625138387048
0.41850000000000004,0.0,0.32279750017038017,0.6485079879824024,-0.5972352133476466,-156.2726739123832
0.4186,0.0,0.317438979080496,0.6484459505386699,-0.6127116421839052,-153.25590281278778
0.4187,0.0,0.31195074135869766,0.6483824113208251,-0.6278833078865453,-150.1774112400156
0.4188,0.0,0.30633549808837357,0.6483174017160137,-0.6427441132811351,-147.03869665178004
0.4189,0.0,0.3005960110570551,0.648250953698401,-0.6572881121202911,-143.84128013134045
0.41900000000000004,0.0,0.29473509142289395,0.6481830998137329,-0.6715095114040448,-140.58670554373265
0.41910000000000003,0.0,0.2887555983619126,0.6481138731636746,-0.6854026736319296,-137.27653901396408
0.4192,0.0,0.2826604376968517,0.6480433073899367,-0.698962118981239,-133.91236797222206
0.4193,0.0,0.27645256050817163,0.6479714366581936,-0.7121825274053473,-130.49580050994436
0.4194,0.0,0.2701349617278504,0.6478982956418041,-0.725058740662643,-127.02846463596984
0.41950000000000004,0.0,0.2637106787167061,0.6478239195053404,-0.7375857642660799,-123.51200743276891
0.41960000000000003,0.0,0.2571827898258395,0.6477483438879329,-0.7497587693561236,-119.94809436810527
0.4197,0.0,0.2505544129428764,0.6476716048864404,-0.7615730944998678,-116.33840850677757
0.4198,0.0,0.243828704023788,0.6475937390384517,-0.7730242474057736,-112.68464961133873
0.4199,0.0,0.23700885561080592,0.6475147833051277,-0.7841079065634693,-108.98853354257554
0.42000000000000004,0.0,0.23009809533725673,0.6474347750538906,-0.7948199228058339,-105.25179130471685
0.42010000000000003,0.0,0.22309968441995925,0.6473537520409705,-0.805156320786149,-101.47616830158412
0.4202,0.0,0.21601691613987434,0.647271752393815,-0.8151133003780897,-97.6634235372309
0.4203,0.0,0.20885311431172646,0.6471888145933716,-0.824687237994115,-93.81532878327548
0.4204,0.0,0.20161163174321128,0.6471049774562496,-0.8338746878266967,-89.93366786835821
0.42050000000000004,0.0,0.19429584868468044,0.6470202801167712,-0.8426723830023963,-86.0202356456341
0.42060000000000003,0.0,0.18690917126984113,0.646934762008919,-0.8510772366532304,-82.07683737104787
0.4207,0.0,0.17945502994823703,0.6468484628481886,-0.8590863429125406,-78.10528781515558
0.4208,0.0,0.1719368779102498,0.6467614226133542,-0.866696977823711,-74.10741040825286
0.4209,0.0,0.1643581895053203,0.6466736815281555,-0.8739066001656193,-70.08503642991215
0.42100000000000004,0.0,0.15672245865407095,0.6465852800429146,-0.8807128521981511,-66.04000422072431
0.42110000000000003,0.0,0.14903319725514436,0.6464962588160913,-0.8871135603211178,-61.97415823860908
0.4212,0.0,0.14129393358734285,0.6464066586957842,-0.8931067356521272,-57.889348381579
0.4213,0.0,0.13350821070789382,0.6463165207011867,-0.8986905745228535,-53.78742903294764
0.4214,0.0,0.12567958484751224,0.6462258860040064,-0.9038634588887096,-49.670258284173485
0.42150000000000004,0.0,0.11781162380299856,0.6461347959098553,-0.9086239566569176,-45.53969707998817
0.42160000000000003,0.0,0.10990790532810092,0.6460432918396205,-0.9129708219296484,-41.397608374627026
0.4217,0.0,0.10197201552328414,0.6459514153108218,-0.9169029951677787,-37.245856387979615
0.4218,0.0,0.0940075472252781,0.6458592079189671,-0.920419603266942,-33.0863055952868
0.4219,0.0,0.08601809839694266,0.6457667113189114,-0.9235199595519772,-28.920820105415856
0.42200000000000004,0.0,0.07800727051829291,0.6456739672062288,-0.9262035636914412,-24.751262683864184
0.42210000000000003,0.0,0.06997866697932721,0.6455810172986062,-0.9284701015260799,-20.579494008909904
0.4222,0.0,0.06193589147539648,0.6454879033172654,-0.9303194448173624,-16.407371816740124
0.4223,0.0,0.05388254640586283,0.6453946669684242,-0.9317516509099733,-12.236750035476973
0.4224,0.0,0.04582223127661312,0.6453013499248017,-0.9327669623182544,-8.069478130146024
0.42250000000000004,0.0,0.037758541107309786,0.6452079938071784,-0.9333658062288253,-3.9074000812711063
0.42260000000000003,0.0,0.029695064843954396,0.6451146401660179,-0.9335487939188258,0.24764628125950594
0.4227,0.0,0.021635383777483,0.6450213304631586,-0.9333167200992198,4.393830110860364
0.4228,0.0,0.013583069969131768,0.6449281060535832,-0.9326705621737208,8.529328399120573
0.4229,0.0,0.005541684683167483,0.6448350081672745,-0.9316114794205577,12.652326664142066
0.42300000000000004,0.0,-0.002485223172240415,0.6447420778911642,-0.9301408120948595,16.761019849820258
0.42310000000000003,0.0,-0.010494118595402042,0.6446493561511842,-0.9282600804511043,20.853613025284545
0.4232,0.0,-0.018481482032033914,0.6445568836944263,-0.9259709836895169,24.92832220646335
