Time,F{\dext},F{\dint},u{\ddamaged},v{\ddamaged},a{\ddamaged}
0.47450000000000003,0.0,-0.2333777315956684,0.8911513913478203,0.8712935261001586,131.40205352701884
0.4746,0.0,-0.2287709639840926,0.8912404613609566,0.8842818800697261,128.36502586432985
0.4747,0.0,-0.22409939418422897,0.8913307842985398,0.8969647535977954,125.29244469705603
0.4748,0.0,-0.21936462920639907,0.8914223290896669,0.9093386435515827,122.18535437868994
0.47490000000000004,0.0,-0.21456829336444766,0.8915150643288778,0.921400151689955,119.04480838875742
0.47500000000000003,0.0,-0.2097120277263447,0.8916089582867784,0.9331459855577151,115.87186896644397
0.4751,0.0,-0.20479748956033714,0.8917039789207486,0.9445729593537955,112.66760695516354
0.4752,0.0,-0.19982635177704675,0.8918000938857291,0.9556779947533789,109.43310103650461
0.4753,0.0,-0.19480030236743925,0.8918972705450884,0.9664581216989321,106.16943787455924
0.47540000000000004,0.0,-0.18972104383708427,0.8919954759815607,0.976910479157933,102.8777113054602
0.47550000000000003,0.0,-0.18459029263671126,0.8920946770082563,0.98703231583952,99.55902232627878
0.4756,0.0,-0.17940977858941223,0.892194840179736,0.9968209908767234,96.21447841778874
0.4757,0.0,-0.17418124431455426,0.89229593180315,1.00627397446873,92.84519342234177
0.4758,0.0,-0.16890644464861967,0.8923979179494352,1.0153888484959461,89.45228712198272
0.47590000000000005,0.0,-0.16358714606319846,0.8925007644645685,1.0241633070923184,86.03688480546268
0.47600000000000003,0.0,-0.15822512608033323,0.8926044369808706,1.0325951571765746,82.60011687966085
0.4761,0.0,-0.15282217268533227,0.8927089009283591,1.0406823189529346,79.14311864753998
0.4762,0.0,-0.1473800837373082,0.8928141215461457,1.048422826375739,75.667029808546
0.4763,0.0,-0.14190066637764426,0.892920063893873,1.0558148275696677,72.17299407002997
0.47640000000000005,0.0,-0.13638573643654223,0.8930266928631888,1.0628565852155436,68.66215884748783
0.47650000000000003,0.0,-0.13083711783780205,0.8931339731892544,1.0695464769067131,65.13567497590245
0.4766,0.0,-0.12525664200216594,0.8932418694622806,1.075882995458799,61.59469606581425
0.4767,0.0,-0.11964614724928986,0.8933503461390906,1.0818647491811495,58.04037838119669
0.4768,0.0,-0.11400747819856684,0.8934593675547047,1.0874904621205328,54.47388040646928
0.47690000000000005,0.0,-0.10834248516906007,0.8935688979339422,1.0927589742582011,50.896362346897206
0.47700000000000004,0.0,-0.10265302357860927,0.8936789014030398,1.0976692416758693,47.308986006466824
0.4771,0.0,-0.09694095334247758,0.8937893420012782,1.1022203366800598,43.7129140773429
0.4772,0.0,-0.09120813827154485,0.8939001836926179,1.1064114478903653,40.109310128766396
0.4773,0.0,-0.08545644547042058,0.8940113903773365,1.110241880291074,36.49933788540949
0.47740000000000005,0.0,-0.07968774473549362,0.8941229259036669,1.113711055245048,32.884161194068895
0.47750000000000004,0.0,-0.0739039079532748,0.8942347540794308,1.1168185104715178,29.264943335327587
0.4776,0.0,-0.06810680849910124,0.8943468386836635,1.1195638999828006,25.64284689032803
0.4777,0.0,-0.06229832063643221,0.8944591434782292,1.1219469939921511,22.019033296682977
0.4778,0.0,-0.05648031891694875,0.8945716322194193,1.12396767877887,18.394662437692944
0.47790000000000005,0.0,-0.05065467758166401,0.8946842686695318,1.1256259565128879,14.770892242665923
0.47800000000000004,0.0,-0.04482326996317053,0.8947970166084287,1.1269219450471546,11.14887844266832
0.4781,0.0,-0.0389879678892426,0.8949098398450671,1.12785587767672,7.5297741486402
0.4782,0.0,-0.0331506410879604,0.8950227022290008,1.1284281028606236,3.914729529430616
0.4783,0.0,-0.027313156594637067,0.8951355676618472,1.1286390839004845,0.3048912677883209
0.47840000000000005,0.0,-0.0214773781606063,0.8952484001087181,1.128489398586341,-3.2985975506605314
0.47850000000000004,0.0,-0.01564516566413452,0.8953611636096095,1.1279797388114021,-6.894597948114978
0.4786,0.0,-0.009818374523606942,0.8954738222907475,1.1271109101468335,-10.481975343257233
0.4787,0.0,-0.003998855113222962,0.8955863403758854,1.1258838313793484,-14.059600006444128
0.4788,0.0,0.0018115478187015078,0.8956986821975508,1.124299534016604,-17.62634724844503
0.47890000000000005,0.0,0.0076109957285663814,0.895810812208237,1.1223591617581796,-21.18109792004219
0.47900000000000004,0.0,0.013397656853333807,0.8959226949915368,1.1200639699299186,-24.7227386451776
0.4791,0.0,0.01916970678313601,0.8960342952732134,1.1174153248821872,-28.2501623094511
0.4792,0.0,0.024925329030546933,0.8961455779322076,1.1144147033542717,-31.762268248858305
0.4793,0.0,0.030662715596328195,0.8962565080115756,1.1110636918110206,-35.25796261616421
0.47940000000000005,0.0,0.03638006753138524,0.8963670507293547,1.107363985735632,-38.736158891605754
0.47950000000000004,0.0,0.04207559549492789,0.8964771714893549,1.1033173888963521,-42.19577789399409
0.4796,0.0,0.047747520308456394,0.8965868358918699,1.0989258125759793,-45.63574851346175
0.4797,0.0,0.05339407350559584,0.8966960097443083,1.0941912747669535,-49.05500766705373
0.4798,0.0,0.05901349787750344,0.8968046590717383,1.0891158993420191,-52.45250083163455
0.47990000000000005,0.0,0.06460404801371072,0.8969127501273453,1.0837019151849203,-55.82718231034178
0.48000000000000004,0.0,0.07016399083823996,0.8970202494027968,1.0779516552922308,-59.17801554344848
0.4801,0.0,0.07569160614080538,0.8971271236385135,1.0718675558413215,-62.503973474736796
0.4802,0.0,0.08118518710296112,0.8972333398338421,1.0654521552266871,-65.8040388179515
0.4803,0.0,0.08664304081904699,0.8973388652571272,1.0587080930685167,-69.07720434545794
0.48040000000000005,0.0,0.0920634888117938,0.8974436674556808,1.051638109193509,-72.32247315469564
0.48050000000000004,0.0,0.09744486754231885,0.8975477142656425,1.044245042576275,-75.53885918998304
0.4806,0.0,0.10278552891449963,0.8976509738217315,1.0365318302535398,-78.725387264722
0.4807,0.0,0.10808384077353086,0.8977534145668862,1.02850150621836,-81.88109343887362
0.4808,0.0,0.11333818739847518,0.897855005261787,1.0201572002771497,-85.00502538533183
0.48090000000000005,0.0,0.11854696998868114,0.8979557149942614,1.0115021368761745,-88.09624263417248
0.48100000000000004,0.0,0.12370860714394245,0.8980555131885677,1.0025396339036208,-91.15381681690238
0.4811,0.0,0.12882153533826027,0.8981543696145546,0.99327310146613,-94.17683193291282
0.4812,0.0,0.13388420938700202,0.8982522543966941,0.9837060406320264,-97.1643847491599
0.4813,0.0,0.13889510290743973,0.8983491380229852,0.9738420421528948,-100.11558483347116
0.48140000000000005,0.0,0.14385270877243184,0.8984449913537262,0.9636847851607344,-103.0295550097371
0.48150000000000004,0.0,0.14875553955712875,0.8985397856301514,0.9532380358306947,-105.90543159105792
0.48160000000000003,0.0,0.15360212797862086,0.8986334924829311,0.942505646024383,-108.74236453517483
0.4817,0.0,0.15839102732837468,0.8987260839405334,0.9314915519104128,-111.53951774423021
0.4818,0.0,0.16312081189726152,0.8988175324374413,0.9201997725510891,-114.29606944224346
0.48190000000000005,0.0,0.1677900773932592,0.898907810822229,0.9086344084779929,-117.01121201967979
0.48200000000000004,0.0,0.17239744135142474,0.8989968923654886,0.8967996402364786,-119.68415281060629
0.48210000000000003,0.0,0.1769415435362185,0.8990847507676089,0.8846997268990853,-122.31411393726077
0.4822,0.0,0.1814210463360766,0.899171360166404,0.8723390045767276,-124.90033250989185
0.4823,0.0,0.18583463514999576,0.8992566951445883,0.8597218848971355,-127.44206108195044
0.4824,0.0,0.1901810187660792,0.8993407307370951,0.8468528534555375,-129.93856775000978
0.48250000000000004,0.0,0.1944589297319403,0.8994234424382384,0.8337364682503567,-132.3891363536056
0.48260000000000003,0.0,0.19866712471690043,0.8995048062087156,0.8203773581028084,-134.79306659736068
0.4827,0.0,0.2028043848657806,0.8995847984824485,0.8067802210509623,-137.14967443956283
0.4828,0.0,0.20686951614432653,0.8996633961732613,0.7929498227282616,-139.45829201444937
0.4829,0.0,0.21086134967599182,0.8997405766813924,0.7788909947192835,-141.71826816511413
0.48300000000000004,0.0,0.21477874207018846,0.8998163178998412,0.7646086328993995,-143.92896823256507
0.48310000000000003,0.0,0.21862057574175164,0.8998905982205445,0.7501076957605601,-146.08977454422245
0.4832,0.0,0.2223857592216075,0.8999633965403835,0.7353932027115428,-148.20008643612326
0.4833,0.0,0.22607322745856967,0.9000346922670185,0.7204702323698742,-150.2593203972502
0.4834,0.0,0.22968194211214876,0.9001044653245506,0.7053439208354328,-152.26691029157635
0.48350000000000004,0.0,0.23321089183629548,0.9001726961590075,0.6900194599451792,-154.2223075134963
0.48360000000000003,0.0,0.2366590925540766,0.9002393657436546,0.6745020955201131,-156.12498098782623
0.4837,0.0,0.24002558772308896,0.9003044555841262,0.6587971255933578,-157.9744175472797
0.4838,0.0,0.2433094485916342,0.9003679477233789,0.6429098986215909,-159.77012188805872
0.4839,0.0,0.2465097744455799,0.9004298247464645,0.6268458116914788,-161.5116167141828
0.48400000000000004,0.0,0.24962569284580344,0.9004900697851207,0.6106103087089032,-163.198442937329
0.48410000000000003,0.0,0.2526563598562246,0.9005486665221802,0.5942088785787503,-164.83015966572978
0.4842,0.0,0.2556009602623001,0.9006055991957953,0.5776470533730427,-166.40634444842206
0.4843,0.0,0.2584587077799581,0.9006608526034772,0.5609304064846388,-167.9265933196561
0.4844,0.0,0.2612288452549369,0.9007144121059504,0.5440645507753805,-169.39052086550888
0.48450000000000004,0.0,0.2639106448524598,0.90076626363082,0.5270551367142495,-170.79776035711092
0.48460000000000003,0.0,0.2665034082372289,0.9008163936760518,0.5099078505071963,-172.14796378395292
0.4847,0.0,0.26900646674363976,0.9008647893132632,0.4926284122158675,-173.4408020426237
0.4848,0.0,0.27141918153629196,0.9009114381908266,0.47522257387411226,-174.67596479248115
0.4849,0.0,0.27374094376062297,0.9009563285367822,0.45769611759505224,-175.85316078871926
0.48500000000000004,0.0,0.2759711746837519,0.9009994491615606,0.44005485366982455,-176.97211771583454
0.48510000000000003,0.0,0.2781093258253546,0.9010407894605137,0.42230461865744306,-178.0325825317952
0.4852,0.0,0.28015487907883474,0.9010803394162572,0.4044512734829864,-179.03432095733862
0.4853,0.0,0.28210734682237143,0.9011180896008179,0.38650070152079774,-179.97711828643403
0.4854,0.0,0.28396627202021635,0.9011540311775919,0.36845880667324415,-180.86077866463768
0.48550000000000004,0.0,0.2857312283139196,0.9011881559031087,0.3503315114544714,-181.68512571081763
0.48560000000000003,0.0,0.28740182010366744,0.901220456128604,0.3321247550608364,-182.45000216188245
0.4857,0.0,0.2889776826196398,0.9012509248013988,0.3138444914502214,-183.15527005041687
0.4858,0.0,0.2904584819833825,0.9012795554660864,0.2954966874119114,-183.80081071578402
0.4859,0.0,0.291843915259217,0.9013063422655264,0.27708732063813635,-184.3865247597165
0.48600000000000004,0.0,0.2931337104956986,0.9013312799416462,0.2586223777989449,-184.91233202411195
0.48610000000000003,0.0,0.2943276267570776,0.9013543638360492,0.24010785261374679,-185.37817167985082
0.4862,0.0,0.2954254541448441,0.9013755898904314,0.22154974392618598,-185.78400207136525
0.4863,0.0,0.2964270138093042,0.9013949546468055,0.20295405378178977,-186.12980081655905
0.4864,0.0,0.2973321579512105,0.901412455247532,0.18432678550284187,-186.41556476239884
0.48650000000000004,0.0,0.2981407698134591,0.9014280894351588,0.16567394176658645,-186.64130996270956
0.48660000000000003,0.0,0.2988527636629905,0.9014418555520716,0.14700152269786493,-186.80707141172093
0.4867,0.0,0.29946808476271586,0.9014537525399504,0.12831552395786705,-186.91290338823663
0.4868,0.0,0.2999867093336362,0.9014637799390379,0.10962193483177174,-186.9588791336696
0.4869,0.0,0.30040864450713084,0.9014719378872165,0.09092673633026571,-186.94509089645095
0.48700000000000004,0.0,0.30073392826753,0.9014782271188979,0.0722358992999439,-186.87164970998538
0.48710000000000003,0.0,0.3009626293848052,0.9014826489637222,0.053555382528713835,-186.73868571461583
0.4872,0.0,0.3010948473377108,0.9014852053450714,0.03489113086729834,-186.54634751369414
0.4873,0.0,0.30113071222718035,0.901485898778395,0.016249073364060784,-186.2948025510569
0.4874,0.0,0.3010703846800653,0.9014847323693492,-0.0023648786107166586,-185.98423694449195
0.48750000000000004,0.0,0.3009140557433877,0.9014817098117519,-0.020944833215574832,-185.6148551526715
0.48760000000000003,0.0,0.30066194676895674,0.901476835385352,-0.039484919986398914,-185.18688026381014
0.4877,0.0,0.3003143092886669,0.9014701139534181,-0.057979291668841526,-184.7005533850421
0.4878,0.0,0.29987142488026897,0.9014615509601439,-0.07642212604019871,-184.15613404210163
0.4879,0.0,0.2993336050238334,0.9014511524278721,-0.0948076277301757,-183.5538997574382
0.48800000000000004,0.0,0.29870119094889425,0.9014389249541396,-0.11313003002166866,-182.89414607242094
0.48810000000000003,0.0,0.29797455347240537,0.9014248757085441,-0.13138359663988908,-182.17718629198743
0.4882,0.0,0.29715409282754385,0.9014090124294345,-0.14956262352538996,-181.4033514180302
0.4883,0.0,0.29624023848338904,0.9013913434204239,-0.16766144060098576,-180.57299009388572
0.4884,0.0,0.295233448955598,0.9013718775467296,-0.1856744135242394,-179.6864683711874
0.48850000000000005,0.0,0.29413421160820324,0.9013506242313407,-0.20359594541607962,-178.74416946561666
0.48860000000000003,0.0,0.29294304244651065,0.9013275934510138,-0.22142047857942604,-177.7464938013118
0.4887,0.0,0.29166048590117705,0.9013027957320983,-0.23914249621226347,-176.69385885543676
0.4888,0.0,0.29028711460372064,0.9012762421461961,-0.25675652408851946,-175.58669866968302
0.4889,0.0,0.2888235291533032,0.9012479443056522,-0.2742571322300602,-174.42546416113203
0.48900000000000005,0.0,0.2872703578750659,0.9012179143588827,-0.2916389365670291,-173.21062257824593
0.48910000000000003,0.0,0.2856282565700697,0.901186164985539,-0.3088966005659888,-171.9426574009475
0.4892,0.0,0.2838979082568523,0.9011527093915123,-0.32602483685195693,-170.62206831841564
0.4893,0.0,0.2820800229047685,0.9011175613037764,-0.34301840881323375,-169.24937090712078
0.4894,0.0,0.28017533715925635,0.901080734965077,-0.35987213217625325,-167.82509635326903
0.48950000000000005,0.0,0.27818461405902467,0.901042245128463,-0.3765808765671119,-166.3497914639045
0.48960000000000004,0.0,0.27610864274533325,0.9010021070516656,-0.39313956705699926,-164.8240183338423
0.4897,0.0,0.2739482381634756,0.9009603364913269,-0.4095431856804277,-163.24835413472627
0.4898,0.0,0.2717042407565208,0.9009169496970781,-0.42578677293736433,-161.62339100400658
0.4899,0.0,0.2693775161515105,0.9008719634054727,-0.44186542927093786,-159.94973566746395
0.49000000000000005,0.0,0.26696895483813365,0.9008253948337733,-0.4577743165240511,-158.22800939480075
0.49010000000000004,0.0,0.2644794718400913,0.9007772616735981,-0.47350865937323405,-156.45884758885842
0.4902,0.0,0.26191000637912876,0.9007275820844245,-0.4890637467441783,-154.64289983002644
0.4903,0.0,0.2592615215320453,0.9006763746869582,-0.5044349331995157,-152.78082927672187
0.4904,0.0,0.256535003880652,0.9006236585563646,-0.5196176402993968,-150.87331272090054
0.49050000000000005,0.0,0.25373146315483375,0.9005694532153682,-0.5346073579498567,-148.92104028829678
0.49060000000000004,0.0,0.25085193186887567,0.9005137786272205,-0.5493996457206496,-146.924715127561
0.4907,0.0,0.24789746495119117,0.9004566551885413,-0.563990134134218,-144.88505314380618
0.4908,0.0,0.24486913936751067,0.9003981037220333,-0.5783745259357875,-142.80278288758552
0.4909,0.0,0.24176805373773017,0.9003381454690736,-0.5925485973384825,-140.67864516631445
0.49100000000000005,0.0,0.23859532794655866,0.9002768020821862,-0.6065081992356891,-138.51339277781705
0.49110000000000004,0.0,0.23535210274802137,0.9002140956173947,-0.6202492583945451,-136.30779039930374
0.4912,0.0,0.2320395393640601,0.9001500485264621,-0.6337677786205642,-134.06261412107767
0.4913,0.0,0.22865881907723626,0.9000846836490151,-0.6470598418983897,-131.77865143543244
0.4914,0.0,0.22521114281788704,0.9000180242045625,-0.6601216094981321,-129.45670055941605
0.49150000000000005,0.0,0.2216977307456085,0.899950093784403,-0.672949323060057,-127.09757067908001
0.49160000000000004,0.0,0.21811982182542672,0.8998809163434311,-0.6855393056565129,-124.70208125003879
0.4917,0.0,0.214478673398704,0.8998105161918402,-0.6978879628144474,-122.271061908652
0.4918,0.0,0.2107755607489454,0.8997389179867277,-0.709991783517383,-119.80535215005972
0.4919,0.0,0.20701177666267334,0.8996661467236051,-0.7218473411751969,-117.30580100621779
0.49200000000000005,0.0,0.2031886309854553,0.8995922277278138,-0.733451294569476,-114.7732668793644
0.49210000000000004,0.0,0.19930745017329812,0.8995171866458511,-0.7448003887700061,-112.20861713123753
0.4922,0.0,0.19536957683958012,0.899441049436611,-0.7558914560140684,-109.61272775000808
0.4923,0.0,0.19137636929757362,0.8993638423625383,-0.7667214165640868,-106.98648325035975
0.4924,0.0,0.18732920109879284,0.8992855919807035,-0.7772872795375196,-104.33077621829767
0.49250000000000005,0.0,0.18322946056734507,0.899206325133799,-0.7875861436967835,-101.64650696697919
0.49260000000000004,0.0,0.17907855033033152,0.89912606894106,-0.7976151982175272,-98.93458344789607
0.4927,0.0,0.17487788684453848,0.8990448507891131,-0.8073717234291511,-96.19592078458084
